time,seconds_elapsed,z,y,x
1788093359458454800,3.467454833984375,-0.09375,-35.306251525878906,-24.787500381469727
1788093359468454700,3.47745458984375,-1.350000023841858,-35.45625305175781,-25.218751907348633
1788093359478454800,3.487454833984375,0.3375000059604645,-36.46875,-24.375001907348633
1788093359488454700,3.49745458984375,0.6375000476837158,-37.05000305175781,-25.162500381469727
1788093359498454800,3.507454833984375,0.15000000596046448,-37.650001525878906,-27.30000114440918
1788093359508454700,3.51745458984375,1.256250023841858,-36.618751525878906,-25.14375114440918
1788093359518454800,3.527454833984375,0.9937500357627869,-35.025001525878906,-25.087501525878906
1788093359528454700,3.53745458984375,1.5750000476837158,-36.31875228881836,-25.14375114440918
1788093359538454800,3.547454833984375,-0.6187500357627869,-37.5,-26.381250381469727
1788093359548454700,3.55745458984375,0.20625001192092896,-35.60625076293945,-26.156251907348633
1788093359558454800,3.567454833984375,1.8750001192092896,-37.20000076293945,-24.731250762939453
1788093359568454700,3.57745458984375,0.8062500357627869,-36.16875076293945,-24.375001907348633
1788093359578454800,3.587454833984375,-0.6187500357627869,-37.20000076293945,-24.693750381469727
1788093359588454700,3.59745458984375,-0.8062500357627869,-38.38125228881836,-26.568750381469727
1788093359598454800,3.607454833984375,-0.7312500476837158,-36.03750228881836,-24.506250381469727
1788093359608454700,3.61745458984375,-0.6375000476837158,-38.212501525878906,-24.750001907348633
1788093359618454800,3.627454833984375,-0.6187500357627869,-36.91875076293945,-26.343751907348633
1788093359628454700,3.63745458984375,1.443750023841858,-35.88750076293945,-24.375001907348633
1788093359638454800,3.647454833984375,1.256250023841858,-36.337501525878906,-25.89375114440918
1788093359648454700,3.65745458984375,1.443750023841858,-35.45625305175781,-24.356250762939453
1788093359658454800,3.667454833984375,2.6437501907348633,-37.05000305175781,-25.931251525878906
1788093359668454700,3.67745458984375,2.2125000953674316,-35.88750076293945,-24.975000381469727
1788093359678454800,3.687454833984375,0.16875000298023224,-37.05000305175781,-23.793750762939453
1788093359688454700,3.69745458984375,3.450000047683716,-35.625,-27.993751525878906
1788093359698454800,3.707454833984375,1.4250000715255737,-36.48750305175781,-26.043750762939453
1788093359708454700,3.71745458984375,-0.24375000596046448,-34.89375305175781,-26.26875114440918
1788093359718454800,3.727454833984375,-0.6000000238418579,-36.46875,-25.275001525878906
1788093359728454700,3.73745458984375,-0.6000000238418579,-36.48750305175781,-26.793750762939453
1788093359738454800,3.747454833984375,-0.4125000238418579,-35.32500076293945,-26.437501907348633
1788093359748454700,3.75745458984375,-0.30000001192092896,-36.48750305175781,-26.343751907348633
1788093359758454800,3.767454833984375,-0.26250001788139343,-35.47500228881836,-26.756250381469727
1788093359768454700,3.77745458984375,-2.2875001430511475,-35.625,-26.437501907348633
1788093359778454800,3.787454833984375,-1.0875000953674316,-37.21875,-26.062501907348633
1788093359788454700,3.79745458984375,0.01875000074505806,-36.20625305175781,-27.093751907348633
1788093359798454800,3.807454833984375,-1.3687500953674316,-36.46875,-24.975000381469727
1788093359808454700,3.81745458984375,0.6375000476837158,-36.337501525878906,-25.593751907348633
1788093359818454800,3.827454833984375,-0.6000000238418579,-36.48750305175781,-26.343751907348633
1788093359828454700,3.83745458984375,0.16875000298023224,-37.06875228881836,-25.61250114440918
1788093359838454800,3.847454833984375,0.01875000074505806,-36.46875,-25.275001525878906
1788093359848454700,3.85745458984375,-0.581250011920929,-35.90625,-26.756250381469727
1788093359858454800,3.867454833984375,-0.13125000894069672,-36.63750076293945,-26.493751525878906
1788093359868454700,3.87745458984375,-0.768750011920929,-37.06875228881836,-25.89375114440918
1788093359878454800,3.887454833984375,0.16875000298023224,-36.618751525878906,-25.593751907348633
1788093359888454700,3.89745458984375,-2.418750047683716,-35.45625305175781,-24.318750381469727
1788093359898454800,3.907454833984375,-1.4812500476837158,-35.025001525878906,-24.750001907348633
1788093359908454700,3.91745458984375,-0.3187500238418579,-37.5,-26.83125114440918
1788093359918454800,3.927454833984375,-1.03125,-35.45625305175781,-24.618751525878906
1788093359928454700,3.93745458984375,0.8250000476837158,-35.88750076293945,-24.356250762939453
1788093359938454800,3.947454833984375,-0.07500000298023224,-34.29375076293945,-24.750001907348633
1788093359948454700,3.95745458984375,-1.5562500953674316,-37.63125228881836,-24.562501907348633
1788093359958454800,3.967454833984375,-0.4312500059604645,-35.60625076293945,-26.156251907348633
1788093359968454700,3.97745458984375,-2.0062501430511475,-37.21875,-26.043750762939453
1788093359978454800,3.987454833984375,0.05625000223517418,-35.15625,-24.618751525878906
1788093359988454700,3.99745458984375,-0.28125,-35.90625,-27.075000762939453
1788093359998454800,4.007454833984375,-0.75,-36.63750076293945,-25.89375114440918
1788093360008454700,4.01745458984375,-1.8937500715255737,-38.38125228881836,-26.250001907348633
1788093360018454800,4.027454833984375,-0.4687500298023224,-37.06875228881836,-26.962501525878906
1788093360028454700,4.03745458984375,-3.2437500953674316,-36.65625,-27.525001525878906
1788093360038454800,4.047454833984375,-1.6875001192092896,-36.48750305175781,-26.025001525878906
1788093360048454700,4.05745458984375,-2.2875001430511475,-36.337501525878906,-24.806251525878906
1788093360058454800,4.067454833984375,-1.40625,-37.80000305175781,-26.381250381469727
1788093360068454700,4.07745458984375,-1.8375000953674316,-36.35625076293945,-27.225000381469727
1788093360078454800,4.087454833984375,-1.068750023841858,-36.91875076293945,-24.993751525878906
1788093360088454700,4.09745458984375,0.9187500476837158,-37.63125228881836,-25.181251525878906
1788093360098454800,4.107454833984375,-1.6687500476837158,-35.90625,-25.23750114440918
1788093360108454700,4.11745458984375,0.956250011920929,-36.618751525878906,-24.843751907348633
1788093360118454800,4.127454833984375,0.13125000894069672,-38.08125305175781,-25.650001525878906
1788093360128455000,4.137454833984375,1.1062500476837158,-36.1875,-25.743751525878906
1788093360138454800,4.147454833984375,0.6187500357627869,-37.06875228881836,-27.281251907348633
1788093360148455000,4.157454833984375,-1.5562500953674316,-38.0625,-22.762500762939453
1788093360158454800,4.167454833984375,0.13125000894069672,-38.36250305175781,-25.668750762939453
1788093360168455000,4.177454833984375,1.256250023841858,-37.05000305175781,-24.562501907348633
1788093360178454800,4.187454833984375,0.9187500476837158,-37.63125228881836,-24.881250381469727
1788093360188455000,4.197454833984375,1.8750001192092896,-36.48750305175781,-26.36250114440918
1788093360198454800,4.207454833984375,1.5562500953674316,-37.33125305175781,-24.58125114440918
1788093360208455000,4.217454833984375,1.256250023841858,-37.05000305175781,-25.61250114440918
1788093360218454800,4.227454833984375,1.256250023841858,-36.618751525878906,-25.61250114440918
1788093360228455000,4.237454833984375,-1.40625,-37.78125,-25.312501907348633
1788093360238454800,4.247454833984375,-0.4687500298023224,-37.06875228881836,-26.962501525878906
1788093360248455000,4.257454833984375,-1.3687500953674316,-36.20625305175781,-27.075000762939453
1788093360258454800,4.267454833984375,0.20625001192092896,-35.60625076293945,-24.787500381469727
1788093360268455000,4.277454833984375,0.03750000149011612,-36.1875,-24.67500114440918
1788093360278454800,4.287454833984375,0.15000000596046448,-38.0625,-24.131250381469727
1788093360288455000,4.297454833984375,-0.768750011920929,-37.06875228881836,-26.212501525878906
1788093360298454800,4.307454833984375,-0.5625,-35.45625305175781,-24.937501907348633
1788093360308455000,4.317454833984375,-0.11250000447034836,-36.03750228881836,-24.806251525878906
1788093360318454800,4.327454833984375,0.1875,-36.31875228881836,-23.775001525878906
1788093360328455000,4.337454833984375,-0.6187500357627869,-36.91875076293945,-26.043750762939453
1788093360378454800,4.387454833984375,0.01875000074505806,-36.1875,-26.025001525878906
1788093360388455000,4.397454833984375,-1.818750023841858,-35.60625076293945,-24.76875114440918
1788093360398454800,4.407454833984375,0.16875000298023224,-36.337501525878906,-26.493751525878906
1788093360408455000,4.417454833984375,-0.45000001788139343,-36.63750076293945,-26.193750381469727
1788093360418454800,4.427454833984375,-1.1812500953674316,-35.025001525878906,-24.450000762939453
1788093360428455000,4.437454833984375,-1.8000000715255737,-35.32500076293945,-25.51875114440918
1788093360438454800,4.447454833984375,-1.0500000715255737,-35.88750076293945,-24.337501525878906
1788093360448455000,4.457454833984375,0.01875000074505806,-36.91875076293945,-26.062501907348633
1788093360458454800,4.467454833984375,0.01875000074505806,-36.91875076293945,-26.062501907348633
1788093360468455000,4.477454833984375,-1.21875,-36.337501525878906,-25.106250762939453
1788093360478454800,4.487454833984375,-0.75,-36.056251525878906,-25.856250762939453
1788093360488455000,4.497454833984375,-1.5187500715255737,-36.337501525878906,-25.556251525878906
1788093360498454800,4.507454833984375,0.16875000298023224,-36.337501525878906,-26.493751525878906
1788093360508455000,4.517454833984375,-0.4125000238418579,-35.306251525878906,-24.787500381469727
1788093360518454800,4.527454833984375,-0.6000000238418579,-36.1875,-26.325000762939453
1788093360528455000,4.537454833984375,-1.9687501192092896,-35.90625,-25.23750114440918
1788093360538454800,4.547454833984375,0.375,-35.4375,-23.287500381469727
1788093360548455000,4.557454833984375,-1.3687500953674316,-36.46875,-24.356250762939453
1788093360558454800,4.567454833984375,-1.6687500476837158,-36.1875,-26.006250381469727
1788093360568455000,4.577454833984375,-0.30000001192092896,-36.50625228881836,-27.693750381469727
1788093360578454800,4.587454833984375,1.2750000953674316,-36.03750228881836,-26.193750381469727
1788093360588455000,4.597454833984375,-1.256250023841858,-37.368751525878906,-27.262500762939453
1788093360598454800,4.607454833984375,-1.2375000715255737,-37.06875228881836,-26.193750381469727
1788093360608455000,4.617454833984375,-0.4312500059604645,-35.60625076293945,-25.856250762939453
1788093360618454800,4.627454833984375,-1.3687500953674316,-36.48750305175781,-25.725000381469727
1788093360628455000,4.637454833984375,0.6187500357627869,-37.35000228881836,-25.931251525878906
1788093360638454800,4.647454833984375,-1.9687501192092896,-35.45625305175781,-25.218751907348633
1788093360648455000,4.657454833984375,-1.2000000476837158,-35.625,-27.95625114440918
1788093360658454800,4.667454833984375,0.1875,-36.03750228881836,-24.506250381469727
1788093360668455000,4.677454833984375,-1.1062500476837158,-38.51250076293945,-25.350000381469727
1788093360678454800,4.687454833984375,-0.11250000447034836,-35.60625076293945,-25.087501525878906
1788093360688455000,4.697454833984375,-0.768750011920929,-37.35000228881836,-25.61250114440918
1788093360698454800,4.707454833984375,-0.26250001788139343,-35.88750076293945,-24.95625114440918
1788093360708455000,4.717454833984375,-0.6187500357627869,-37.48125076293945,-24.712501525878906
1788093360718454800,4.727454833984375,1.2937500476837158,-35.04375076293945,-27.20625114440918
1788093360728455000,4.737454833984375,0.03750000149011612,-35.88750076293945,-24.95625114440918
1788093360738454800,4.747454833984375,0.35625001788139343,-35.88750076293945,-24.95625114440918
1788093360748455000,4.757454833984375,-1.162500023841858,-34.3125,-27.450000762939453
1788093360758454800,4.767454833984375,0.3187500238418579,-36.91875076293945,-25.312501907348633
1788093360768455000,4.777454833984375,-1.068750023841858,-36.20625305175781,-26.775001525878906
1788093360778454800,4.787454833984375,-1.9875000715255737,-35.92500305175781,-27.356250762939453
1788093360788455000,4.797454833984375,0.03750000149011612,-35.47500228881836,-26.006250381469727
1788093360798454800,4.807454833984375,-1.068750023841858,-36.91875076293945,-26.343751907348633
1788093360808455000,4.817454833984375,-1.40625,-37.78125,-25.312501907348633
1788093360818454800,4.827454833984375,-0.4312500059604645,-36.056251525878906,-26.17500114440918
1788093360828455000,4.837454833984375,-1.3687500953674316,-36.1875,-26.006250381469727
1788093360838454800,4.847454833984375,1.256250023841858,-36.056251525878906,-27.543750762939453
1788093360848455000,4.857454833984375,-3.750000238418579,-38.10000228881836,-26.512500762939453
1788093360858454800,4.867454833984375,0.6375000476837158,-36.337501525878906,-26.493751525878906
1788093360868455000,4.877454833984375,-0.75,-36.618751525878906,-24.825000762939453
1788093360878454800,4.887454833984375,-1.21875,-36.337501525878906,-25.106250762939453
1788093360888455000,4.897454833984375,-1.8562500476837158,-37.06875228881836,-26.193750381469727
1788093360898454800,4.907454833984375,-1.068750023841858,-36.91875076293945,-26.043750762939453
1788093360908455000,4.917454833984375,-1.0500000715255737,-36.20625305175781,-26.325000762939453
1788093360918454800,4.927454833984375,-1.6687500476837158,-35.90625,-26.006250381469727
1788093360928455000,4.937454833984375,-0.28125,-36.48750305175781,-25.725000381469727
1788093360938454800,4.947454833984375,0.35625001788139343,-35.4375,-23.887500762939453
1788093360948455000,4.957454833984375,-1.2375000715255737,-37.06875228881836,-26.493751525878906
1788093360958454800,4.967454833984375,0.65625,-35.60625076293945,-26.156251907348633
1788093360968455000,4.977454833984375,-1.3875000476837158,-37.48125076293945,-23.943750381469727
1788093360978454800,4.987454833984375,-1.068750023841858,-36.91875076293945,-24.993751525878906
1788093360988455000,4.997454833984375,0.1875,-36.03750228881836,-24.506250381469727
1788093360998454800,5.007454833984375,1.8375000953674316,-38.212501525878906,-25.368751525878906
1788093361008455000,5.017454833984375,-1.5,-35.60625076293945,-25.837501525878906
1788093361018454800,5.027454833984375,-2.3062500953674316,-36.35625076293945,-26.92500114440918
1788093361028455000,5.037454833984375,-1.068750023841858,-36.48750305175781,-27.093751907348633
1788093361038454800,5.047454833984375,-0.75,-36.056251525878906,-26.92500114440918
